label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,0,0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.501459857121279,2,0.0,0.5,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,1,1,0.5174418604651163,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.48255813953488375,0.50115465751809,2,0.0,0.5174418604651163,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,2,2,0.36046511627906974,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6395348837209303,0.4815372726745462,2,1.0,0.6395348837209303,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,3,3,0.9534883720930233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.046511627906976744,0.2112052156999322,2,0.0,0.9534883720930233,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,4,4,0.9534883720930233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.046511627906976744,0.2112052156999322,2,0.0,0.9534883720930233,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,5,5,0.8837209302325582,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11627906976744186,0.32149521478027476,2,0.0,0.8837209302325582,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,6,6,0.21511627906976744,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7848837209302325,0.4121027073083469,2,1.0,0.7848837209302325,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,7,7,0.8604651162790697,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13953488372093023,0.34751551600429165,2,0.0,0.8604651162790697,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy_bin,full,12,unith,Faure,top_four,3H,172,9,9,0.38372093023255816,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6162790697674418,0.48771107953707915,2,1.0,0.6162790697674418,,,,,,,,,,,
