scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,2,4,0,3,0,4H,3H,0.767474309261668,12,48,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,3,4,0,4,0,4H,4H,0.8852263576876414,12,12,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,4,4,0,5,0,4H,5H,0.6345527900611794,12,18,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,5,4,0,6,0,4H,6H,0.7601496046037891,12,11,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,3,6,4,0,1,1,4H,1S,,12,0,True,False,True,False,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,7,4,0,2,1,4H,2S,0.8788958669328846,12,15,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,3,8,4,0,3,1,4H,3S,0.4431046204585643,12,4,True,True,True,False,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,9,4,0,4,1,4H,4S,0.730486523236784,12,50,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,10,4,0,5,1,4H,5S,0.6391992229976159,12,72,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,11,4,0,6,1,4H,6S,0.7357228182182575,12,58,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,0,5,0,1,0,5H,1H,0.6591134097080811,18,43,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,1,5,0,2,0,5H,2H,0.5952365893318184,18,35,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,2,5,0,3,0,5H,3H,0.3765565657293571,18,48,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,3,5,0,4,0,5H,4H,0.6345527900611794,18,12,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,4,5,0,5,0,5H,5H,0.591748147500722,18,18,True,True,True,True,22
publication,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,5,5,0,6,0,5H,6H,0.2455799538986585,18,11,True,True,True,True,22
