label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,69,69,0.0,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134722,0.0,1,-0.0010022909678134722,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,70,70,0.0,-0.0011454753893484092,-0.0011454753893484092,-0.0011454753893484092,-0.0011454753893484092,-0.0011454753893484092,-0.0011454753893484092,-0.0011454753893484092,-0.001145475389348409,2.209710996495026e-19,1,-0.0011454753893484092,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,71,71,0.0,-0.005173730490065659,-0.005173730490065659,-0.005173730490065659,-0.005173730490065659,-0.005173730490065659,-0.005173730490065659,-0.005173730490065659,-0.00517373049006566,8.838843985980104e-19,1,-0.005173730490065659,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,72,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,73,73,0.0,-0.0020332188267614968,-0.0020332188267614968,-0.0020332188267614968,-0.0020332188267614968,-0.0020332188267614968,-0.0020332188267614968,0.19796678415347074,0.0053741886910248825,0.03849001851952102,2,-0.0020332188267614968,0.9629629629629629,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,74,74,0.0,-0.004639175314059372,-0.004639175314059372,-0.004639175314059372,-0.004639175314059372,-0.004639175314059372,-0.004639175314059372,-0.004639175314059372,-0.004639175314059373,8.838843985980104e-19,1,-0.004639175314059372,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,75,75,0.0,-0.005393279931867519,-0.005393279931867519,-0.005393279931867519,-0.005393279931867519,-0.005393279931867519,-0.005393279931867519,-0.005393279931867519,-0.005393279931867521,1.767768797196021e-18,1,-0.005393279931867519,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,76,76,0.0,-0.0010500191140147554,-0.0010500191140147554,-0.0010500191140147554,-0.0010500191140147554,-0.0010500191140147554,-0.0010500191140147554,-0.0010500191140147554,-0.0010500191140147554,0.0,1,-0.0010500191140147554,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,77,77,0.0,-0.0003818251354724408,-0.0003818251354724408,-0.0003818251354724408,-0.0003818251354724408,-0.0003818251354724408,-0.0003818251354724408,-0.0003818251354724408,-0.00038182513547244085,5.524277491237565e-20,1,-0.0003818251354724408,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,78,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,79,79,0.0,-0.004839633500794502,-0.004839633500794502,-0.004839633500794502,-0.004839633500794502,-0.004839633500794502,0.2451603664992055,0.2451603664992055,0.022938144276983277,0.08006407690254357,2,-0.004839633500794502,0.8888888888888888,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,80,80,0.0,-0.0776918676574069,-0.0776918676574069,-0.0776918676574069,-0.0776918676574069,0.1723081323425931,0.37230813532282525,0.9223081323425931,0.039592083695736864,0.22793580859637125,5,-0.0776918676574069,0.7037037037037037,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,81,81,0.0,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.00019091256773622043,2.7621387456187826e-20,1,-0.0001909125677362204,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,82,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,83,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,84,84,0.0,-0.0007063764886757763,-0.0007063764886757763,-0.0007063764886757763,-0.0007063764886757763,-0.0007063764886757763,-0.0007063764886757763,-0.0007063764886757763,-0.000706376488675776,2.209710996495026e-19,1,-0.0007063764886757763,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,85,85,0.0,-0.004314623960856037,-0.004314623960856037,-0.004314623960856037,-0.004314623960856037,-0.004314623960856037,0.24568537603914398,0.3290187193065848,0.02654957393793807,0.0899553206429938,3,-0.004314623960856037,0.8888888888888888,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,86,86,0.0,-0.003770523174385298,-0.003770523174385298,-0.003770523174385298,-0.003770523174385298,-0.003770523174385298,-0.003770523174385298,-0.003770523174385298,-0.003770523174385298,0.0,1,-0.003770523174385298,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,87,87,0.0,-0.002243222632495535,-0.002243222632495535,-0.002243222632495535,-0.002243222632495535,-0.002243222632495535,-0.002243222632495535,-0.002243222632495535,-0.0022432226324955356,4.419421992990052e-19,1,-0.002243222632495535,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,88,88,0.0,-0.0019091256432243776,-0.0019091256432243776,-0.0019091256432243776,-0.0019091256432243776,-0.0019091256432243776,0.17309087435677545,0.3314242176242164,0.019695812996310465,0.07869323024498891,3,-0.0019091256432243776,0.9259259259259259,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,89,89,0.0,-0.0013554792036169036,-0.0013554792036169036,-0.0013554792036169036,-0.0013554792036169036,-0.0013554792036169036,-0.0013554792036169036,-0.0013554792036169036,-0.0013554792036169034,2.209710996495026e-19,1,-0.0013554792036169036,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,90,90,0.0,-0.006204658340479227,-0.006204658340479227,-0.006204658340479227,-0.006204658340479227,-0.006204658340479227,0.1687953416595206,0.24379534165952077,0.01231386017803929,0.06672006408545297,2,-0.006204658340479227,0.9259259259259259,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,91,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,92,92,0.0,-0.057560138080060004,-0.057560138080060004,-0.057560138080060004,-0.057560138080060004,-0.057560138080060004,0.2507732022071485,0.44243986191994,-0.0007700141449610002,0.12994568808643997,5,-0.057560138080060004,0.8148148148148148,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,93,93,0.0,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711573,5.524277491237565e-20,1,-0.0003340969892711574,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,94,94,0.0,-0.0011645666358806833,-0.0011645666358806833,-0.0011645666358806833,-0.0011645666358806833,-0.0011645666358806833,-0.0011645666358806833,-0.0011645666358806833,-0.0011645666358806833,0.0,1,-0.0011645666358806833,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,95,95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,96,96,0.0,-0.010223367822197568,-0.010223367822197568,-0.010223367822197568,-0.010223367822197568,-0.010223367822197568,-0.010223367822197568,-0.010223367822197568,-0.010223367822197568,0.0,1,-0.010223367822197568,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,97,97,0.0,-0.01570255841893429,-0.01570255841893429,-0.01570255841893429,-0.01570255841893429,-0.01570255841893429,0.3176307848485065,0.38429744754153017,0.023803615377189637,0.1143682178316721,3,-0.01570255841893429,0.8888888888888888,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,98,98,0.0,-0.0013841160862169998,-0.0013841160862169998,-0.0013841160862169998,-0.0013841160862169998,-0.0013841160862169998,-0.0013841160862169998,-0.0013841160862169998,-0.0013841160862169994,4.419421992990052e-19,1,-0.0013841160862169998,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,99,99,0.0,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.00014318442153493698,2.7621387456187826e-20,1,-0.000143184421534937,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,100,100,0.0,-0.005603283771739383,-0.005603283771739383,-0.005603283771739383,-0.005603283771739383,-0.005603283771739383,-0.005603283771739383,0.3277300594957014,0.006742395608536199,0.06415003182177831,2,-0.005603283771739383,0.9629629629629629,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,101,101,0.0,-0.03719931327975766,-0.03719931327975766,-0.03719931327975766,-0.03719931327975766,-0.03719931327975766,0.2961340299876831,0.2961340299876831,0.009096984120328352,0.11401129837259111,3,-0.03719931327975766,0.8518518518518519,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,102,102,0.0,-0.0019091256432243776,-0.0019091256432243776,-0.0019091256432243776,-0.0019091256432243776,-0.0019091256432243776,-0.0019091256432243776,0.24809087435677563,0.007350133616034883,0.04811252243246881,2,-0.0019091256432243776,0.9629629629629629,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,103,103,0.0,-0.0018613974970230942,-0.0018613974970230942,-0.0018613974970230942,-0.0018613974970230942,-0.0018613974970230942,-0.0018613974970230942,-0.0018613974970230942,-0.0018613974970230944,2.209710996495026e-19,1,-0.0018613974970230942,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,104,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,105,105,0.0,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.0005727376861397479,1.104855498247513e-19,1,-0.000572737686139748,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,106,106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,107,107,0.0,-0.0039041619086456736,-0.0039041619086456736,-0.0039041619086456736,-0.0039041619086456736,-0.0039041619086456736,-0.0039041619086456736,-0.0039041619086456736,-0.0039041619086456736,0.0,1,-0.0039041619086456736,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,108,108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,109,109,0.0,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.00014318442153493698,2.7621387456187826e-20,1,-0.000143184421534937,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,110,110,0.0,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.0005727376861397479,1.104855498247513e-19,1,-0.000572737686139748,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,111,111,0.0,-0.0012409316646820627,-0.0012409316646820627,-0.0012409316646820627,-0.0012409316646820627,-0.0012409316646820627,-0.0012409316646820627,-0.0012409316646820627,-0.0012409316646820627,0.0,1,-0.0012409316646820627,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,112,112,0.0,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.00019091256773622043,2.7621387456187826e-20,1,-0.0001909125677362204,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,113,113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,114,114,0.0,-0.0032359679386378152,-0.0032359679386378152,-0.0032359679386378152,-0.0032359679386378152,-0.0032359679386378152,-0.0032359679386378152,0.2467640320613622,0.006023291320621445,0.04811252243246881,2,-0.0032359679386378152,0.9629629629629629,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,115,115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,116,116,0.0,-0.01825124101301512,-0.01825124101301512,-0.01825124101301512,-0.01825124101301512,-0.01825124101301512,-0.01825124101301512,0.9817487589869849,0.01878579602402192,0.19245008972987523,2,-0.01825124101301512,0.9629629629629629,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,117,117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,118,118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,119,119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,120,120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,121,121,0.0,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.000572737686139748,-0.0005727376861397479,1.104855498247513e-19,1,-0.000572737686139748,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,122,122,0.0,-0.000286368843069874,-0.000286368843069874,-0.000286368843069874,-0.000286368843069874,-0.000286368843069874,-0.000286368843069874,-0.000286368843069874,-0.00028636884306987396,5.524277491237565e-20,1,-0.000286368843069874,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,123,123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,124,124,0.0,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.00019091256773622043,2.7621387456187826e-20,1,-0.0001909125677362204,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,125,125,0.0,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060943,1.104855498247513e-19,1,-0.0004772814108060944,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,126,126,0.0,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060944,-0.0004772814108060943,1.104855498247513e-19,1,-0.0004772814108060944,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,127,127,0.0,-0.0008113784000772518,-0.0008113784000772518,-0.0008113784000772518,-0.0008113784000772518,-0.0008113784000772518,-0.0008113784000772518,-0.0008113784000772518,-0.0008113784000772516,2.209710996495026e-19,1,-0.0008113784000772518,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,128,128,0.0,-0.007168766755486955,-0.007168766755486955,-0.007168766755486955,-0.007168766755486955,-0.007168766755486955,-0.007168766755486955,0.9928312332445131,0.029868270281550084,0.19245008972987523,2,-0.007168766755486955,0.9629629629629629,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,129,129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,130,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,131,131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,132,132,0.0,-0.0035414280794467032,-0.0035414280794467032,-0.0035414280794467032,-0.0035414280794467032,-0.0035414280794467032,-0.0035414280794467032,-0.0035414280794467032,-0.0035414280794467024,8.838843985980104e-19,1,-0.0035414280794467032,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,133,133,0.0,-0.001804123731822902,-0.001804123731822902,-0.001804123731822902,-0.001804123731822902,-0.001804123731822902,-0.001804123731822902,-0.001804123731822902,-0.0018041237318229015,4.419421992990052e-19,1,-0.001804123731822902,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,134,134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,135,135,0.0,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.0001909125677362204,-0.00019091256773622043,2.7621387456187826e-20,1,-0.0001909125677362204,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,136,136,0.0,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711574,-0.0003340969892711573,5.524277491237565e-20,1,-0.0003340969892711574,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,137,137,0.0,-0.0014032073412837305,-0.0014032073412837305,-0.0014032073412837305,-0.0014032073412837305,-0.0014032073412837305,-0.0014032073412837305,-0.0014032073412837305,-0.00140320734128373,4.419421992990052e-19,1,-0.0014032073412837305,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,138,138,0.0,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.000143184421534937,-0.00014318442153493698,2.7621387456187826e-20,1,-0.000143184421534937,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,139,139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,140,140,0.0,-0.008342879010366547,-0.008342879010366547,-0.008342879010366547,-0.008342879010366547,-0.008342879010366547,-0.008342879010366547,-0.008342879010366547,-0.008342879010366547,0.0,1,-0.008342879010366547,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,141,141,0.0,-0.0008304696466095259,-0.0008304696466095259,-0.0008304696466095259,-0.0008304696466095259,-0.0008304696466095259,-0.0008304696466095259,-0.0008304696466095259,-0.000830469646609526,1.104855498247513e-19,1,-0.0008304696466095259,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,142,142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,143,143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,1S,27,__vector__,__vector__,0.2361111111111111,,,,,,,,,,,,,110.0,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,1,1,0.0,-0.0017086674735581615,-0.0017086674735581615,-0.0017086674735581615,-0.0017086674735581615,-0.0017086674735581615,-0.0017086674735581615,-0.0017086674735581615,-0.0017086674735581617,2.1734885356431485e-19,1,-0.0017086674735581615,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,2,2,0.0,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134722,-0.0010022909678134725,2.1734885356431485e-19,1,-0.0010022909678134722,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,3,3,0.0,-0.0031882398265743583,-0.0031882398265743583,-0.0031882398265743583,-0.0031882398265743583,-0.0031882398265743583,-0.0031882398265743583,0.49681176017342565,0.0014846573696873234,0.04822322423776841,2,-0.0031882398265743583,0.9906542056074766,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,4,4,0.0,-0.010891561851946622,-0.010891561851946622,-0.010891561851946622,-0.010891561851946622,-0.010891561851946622,0.18910844112828562,0.3224417814154942,0.0039838277836162775,0.06240828576393026,4,-0.010891561851946622,0.9439252336448598,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,5,5,0.0,-0.0002577319604697779,-0.0002577319604697779,-0.0002577319604697779,-0.0002577319604697779,-0.0002577319604697779,-0.0002577319604697779,-0.0002577319604697779,-0.00025773196046977796,5.433721339107871e-20,1,-0.0002577319604697779,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,6,6,0.0,-0.00535509746440634,-0.00535509746440634,-0.00535509746440634,-0.00535509746440634,-0.00535509746440634,-0.00535509746440634,0.4946449025355937,0.007028080272802946,0.06653806613349474,5,-0.00535509746440634,0.9626168224299065,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,7,7,0.0,-0.0007159221247435982,-0.0007159221247435982,-0.0007159221247435982,-0.0007159221247435982,-0.0007159221247435982,-0.0007159221247435982,-0.0007159221247435982,-0.0007159221247435982,0.0,1,-0.0007159221247435982,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,8,8,0.0,-0.028083238140482535,-0.028083238140482535,-0.028083238140482535,-0.028083238140482535,-0.028083238140482535,-0.028083238140482535,0.9719167618595175,-0.011338689668193916,0.08925732098898033,4,-0.028083238140482535,0.9532710280373832,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,9,9,0.0,-0.0020904925834272325,-0.0020904925834272325,-0.0020904925834272325,-0.0020904925834272325,-0.0020904925834272325,-0.0020904925834272325,0.19790951039680502,-0.0011559131302485773,0.013671718744217744,2,-0.0020904925834272325,0.9953271028037384,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,10,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,11,11,0.0,-0.0012600229282832501,-0.0012600229282832501,-0.0012600229282832501,-0.0012600229282832501,-0.0012600229282832501,-0.0012600229282832501,0.24873997707171674,-9.179862921782973e-05,0.01708964817561658,2,-0.0012600229282832501,0.9953271028037384,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,12,12,0.0,-0.009927453377197698,-0.009927453377197698,-0.009927453377197698,-0.009927453377197698,-0.009927453377197698,-0.009927453377197698,0.3234058898902431,-0.0027623441433192127,0.04714665815907569,3,-0.009927453377197698,0.9766355140186916,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,13,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,14,14,0.0,-0.0056701031474040275,-0.0056701031474040275,-0.0056701031474040275,-0.0056701031474040275,-0.0056701031474040275,-0.0056701031474040275,0.494329896852596,0.00445450753733841,0.06224612583992273,4,-0.0056701031474040275,0.9719626168224299,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,15,15,0.0,-0.0031977854370388104,-0.0031977854370388104,-0.0031977854370388104,-0.0031977854370388104,-0.0031977854370388104,-0.0031977854370388104,0.330135557830402,-0.0016401529918638532,0.02278619824657038,2,-0.0031977854370388104,0.9953271028037384,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,16,16,0.0,-0.019549446545310857,-0.019549446545310857,-0.019549446545310857,-0.019549446545310857,-0.019549446545310857,0.03878388852649033,0.4804505534546891,-0.005608636432558207,0.06320508141131688,6,-0.019549446545310857,0.9485981308411215,,,,,,,,,,,
dendro,bigram,mean_removed,12,unith,Nielsen,top_four,2H,214,17,17,0.0,-0.053703704462701375,-0.053703704462701375,-0.053703704462701375,-0.053703704462701375,-0.053703704462701375,0.2796296388047394,0.4462962955372986,0.00501903764806795,0.1330855652656475,5,-0.053703704462701375,0.822429906542056,,,,,,,,,,,
