scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,1,4,1,2,0,4S,2H,0.15869148004220032,50,35,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,2,4,1,3,0,4S,3H,0.27285522232516896,50,48,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,3,4,1,4,0,4S,4H,0.057478963141102166,50,12,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,4,4,1,5,0,4S,5H,0.06000402827163429,50,18,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,5,4,1,6,0,4S,6H,0.3816341176712331,50,11,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,9,6,4,1,1,1,4S,1S,,50,0,True,False,True,False,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,7,4,1,2,1,4S,2S,0.23945902845256234,50,15,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,9,8,4,1,3,1,4S,3S,0.2089621435662819,50,4,True,True,True,False,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,9,4,1,4,1,4S,4S,0.013106969858382273,50,50,True,True,True,True,0
publication,dendro,occupancy,mean_removed,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,10,4,1,5,1,4S,5S,0.07339224495750123,50,72,True,True,True,True,0
