label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,4,4,0.0,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,0.9366306027820711,-0.017914851763383446,0.2132007163556105,2,-0.0633693972179289,0.9545454545454546,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,5,5,0.0,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,0.8825347758887172,0.8825347758887172,0.06435295770689899,0.39477101697586137,2,-0.11746522411128284,0.8181818181818182,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,6,6,0.0,-0.8400309119010819,-0.8400309119010819,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.15996908809891808,-0.021849093719263742,0.39477101697586137,2,0.15996908809891808,0.8181818181818182,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,7,7,0.0,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,0.8554868624420402,0.8554868624420402,0.8554868624420402,0.17366868062385843,0.4767312946227962,2,-0.1445131375579598,0.6818181818181818,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,8,8,0.0,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.01700154559505409,7.102184336737468e-18,1,-0.017001545595054096,1.0,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,9,9,0.0,-0.5386398763523956,-0.5386398763523956,-0.5386398763523956,-0.5386398763523956,0.46136012364760437,0.46136012364760437,0.46136012364760437,-0.17500351271603207,0.4923659639173309,2,-0.5386398763523956,0.6363636363636364,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,10,10,0.0,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,0.8183925811437404,0.8183925811437404,0.04566530841646761,0.42893202722888857,2,-0.18160741885625967,0.7727272727272727,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,11,11,0.0,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,0.0,1,-0.04173106646058733,1.0,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,3S,22,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,4H,30,0,0,0.0,-0.51854714064915,-0.51854714064915,-0.51854714064915,0.48145285935085,0.48145285935085,0.48145285935085,0.48145285935085,0.18145285935085004,0.466091599699399,2,0.48145285935085,0.7,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,4H,30,1,1,0.0,-0.4412673879443586,-0.4412673879443586,-0.4412673879443586,-0.4412673879443586,0.5587326120556414,0.5587326120556414,0.5587326120556414,-0.007934054611025261,0.5040069329937308,2,-0.4412673879443586,0.5666666666666667,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,4H,30,2,2,0.0,-0.5672333848531684,-0.5672333848531684,-0.5672333848531684,0.43276661514683157,0.43276661514683157,0.43276661514683157,0.43276661514683157,0.09943328181349821,0.4794633014853841,2,0.43276661514683157,0.6666666666666666,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,4H,30,3,3,0.0,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,0.9265842349304483,0.9265842349304483,0.026584234930448244,0.3051285766293646,2,-0.07341576506955177,0.9,,,,,,,,,,,
