scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,2,6,0,3,0,6H,3H,0.6250448342328828,11,48,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,3,6,0,4,0,6H,4H,0.7330463172944459,11,12,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,4,6,0,5,0,6H,5H,0.4443844626690721,11,18,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,5,6,0,6,0,6H,6H,0.6604508765006901,11,11,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,5,6,6,0,1,1,6H,1S,,11,0,True,False,True,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,7,6,0,2,1,6H,2S,0.6714166208527945,11,15,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,5,8,6,0,3,1,6H,3S,0.5551836072916876,11,4,True,True,True,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,9,6,0,4,1,6H,4S,0.6306087387214162,11,50,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,10,6,0,5,1,6H,5S,0.4440914260736658,11,72,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,11,6,0,6,1,6H,6S,0.5825143438530209,11,58,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,0,1,1,1,0,1S,1H,,0,43,False,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,1,1,1,2,0,1S,2H,,0,35,False,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,2,1,1,3,0,1S,3H,,0,48,False,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,3,1,1,4,0,1S,4H,,0,12,False,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,4,1,1,5,0,1S,5H,,0,18,False,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,5,1,1,6,0,1S,6H,,0,11,False,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,,20,4,8,0,6,6,1,1,1,1,1S,1S,,0,0,False,False,False,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,7,1,1,2,1,1S,2S,,0,15,False,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,2,20,4,8,0,6,8,1,1,3,1,1S,3S,,0,4,False,True,False,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,9,1,1,4,1,1S,4S,,0,50,False,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,10,1,1,5,1,1S,5S,,0,72,False,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,11,1,1,6,1,1S,6S,,0,58,False,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,0,2,1,1,0,2S,1H,0.635342259883146,15,43,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,1,2,1,2,0,2S,2H,0.681039088375988,15,35,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,2,2,1,3,0,2S,3H,0.5255734413189886,15,48,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,3,2,1,4,0,2S,4H,0.7691092061117006,15,12,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,4,2,1,5,0,2S,5H,0.5194078057687634,15,18,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,5,2,1,6,0,2S,6H,0.6714166208527945,15,11,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,7,6,2,1,1,1,2S,1S,,15,0,True,False,True,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,7,2,1,2,1,2S,2S,0.444014172945374,15,15,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,7,8,2,1,3,1,2S,3S,0.4186740527196792,15,4,True,True,True,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,9,2,1,4,1,2S,4S,0.5446190541472917,15,50,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,10,2,1,5,1,2S,5S,0.4722387899281523,15,72,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,11,2,1,6,1,2S,6S,0.5411587059927558,15,58,True,True,True,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,0,3,1,1,0,3S,1H,0.3105187569671566,4,43,True,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,1,3,1,2,0,3S,2H,0.31227190152725404,4,35,True,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,2,3,1,3,0,3S,3H,0.33797094712952463,4,48,True,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,3,3,1,4,0,3S,4H,0.3937924222513082,4,12,True,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,4,3,1,5,0,3S,5H,-0.04691765005678162,4,18,True,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,5,3,1,6,0,3S,6H,0.5551836072916876,4,11,True,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,,20,4,8,0,8,6,3,1,1,1,3S,1S,,4,0,True,False,False,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,7,3,1,2,1,3S,2S,0.4186740527196792,4,15,True,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,2,20,4,8,0,8,8,3,1,3,1,3S,3S,0.5335678181555059,4,4,True,True,False,False,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,9,3,1,4,1,3S,4S,0.45658583271662073,4,50,True,True,False,True,0
publication,dendro,occupancy,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,10,3,1,5,1,3S,5S,0.19682249570889773,4,72,True,True,False,True,0
