label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_8_g0,192,3,0,H,3H,,,1,1119.637466430664,3,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,665.9645385742188,2,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,665.9645385742188,2,1,1,370.3614501953125
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,665.9645385742188,2,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,665.9645385742188,2,3,3,295.60308837890625
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,665.9645385742188,2,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,473,3,0,H,3H,,,1,665.9645385742188,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,999.5160827636719,3,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,999.5160827636719,3,1,1,414.9217834472656
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,999.5160827636719,3,2,2,277.31756591796875
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,999.5160827636719,3,3,3,307.2767333984375
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,999.5160827636719,3,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,14,3,1,S,3S,,,1,999.5160827636719,3,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,1214.9190368652344,3,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,1214.9190368652344,3,1,1,804.0900268554688
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,1214.9190368652344,3,2,2,192.9901885986328
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,1214.9190368652344,3,3,3,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_09_09_g0,476,3,1,S,3S,,,1,1214.9190368652344,3,4,4,217.8388214111328
