label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,371,1,1,S,1S,,,1,58.74866152620383,12,11,11,-10.096205696624803
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,0,0,-93.20175787912454
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,1,1,29.06534663971277
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,2,2,-168.380212910577
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,3,3,116.39805733475839
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,4,4,-23.16305379263216
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,5,5,-27.707886312623298
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,6,6,185.82373199138613
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,7,7,-39.960357471448376
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,8,8,-4.389407690009894
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,9,9,-138.31187801567444
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,10,10,-34.41693281058735
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_24_g0,393,1,1,S,1S,,,1,-208.3405566134446,12,11,11,-10.096205696624803
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,0,0,-93.20175787912454
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,1,1,-122.75614078704504
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,2,2,149.8059443159855
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,3,3,-13.065855629108789
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,4,4,-23.16305379263216
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,5,5,-27.707886312623298
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,6,6,287.2375503507611
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,7,7,-39.960357471448376
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,8,8,-4.389407690009894
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,9,9,-138.31187801567444
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,10,10,-34.41693281058735
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,-70.02598141813205,12,11,11,-10.096205696624803
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,0,0,-93.20175787912454
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,1,1,256.2588128262362
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,2,2,-168.380212910577
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,3,3,-13.065855629108789
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,4,4,-23.16305379263216
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,5,5,-27.707886312623298
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,6,6,158.69055328044863
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,7,7,198.4509431877313
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,8,8,-4.389407690009894
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,9,9,-138.31187801567444
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,10,10,-34.41693281058735
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,100.6671185574538,12,11,11,-10.096205696624803
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,0,0,286.87297966970357
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,1,1,-122.75614078704504
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,2,2,-168.380212910577
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,3,3,-13.065855629108789
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,4,4,-23.16305379263216
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,5,5,194.73890628991578
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,6,6,-202.46413269367247
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,7,7,-39.960357471448376
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,8,8,-4.389407690009894
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,9,9,-138.31187801567444
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,10,10,169.99809099312358
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,-70.97726773405005,12,11,11,-10.096205696624803
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,0,0,-93.20175787912454
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,1,1,-122.75614078704504
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,2,2,-20.700281269952
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,3,3,-13.065855629108789
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,4,4,-23.16305379263216
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,5,5,-27.707886312623298
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,6,6,-254.33733978595762
dendro,occupancy,mean_removed,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,-89.88459347867895,12,7,7,226.33425922777036
