label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,11,11,0.0,-0.03477546549835706,-0.03477546549835706,-0.03477546549835706,-0.03477546549835706,-0.03477546549835706,-0.03477546549835706,0.9652245345016429,-3.4048460777113234e-18,0.18323571207490366,2,-0.03477546549835706,0.9652245345016429,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,__mean__,__mean__,,,,,,,,,,,,,,,,,,,,,,,1.3659742228748926,0.533406;0.427985;0.57448;0.0736583;0.0640745;0.13034;0.850493;0.116648;0.019989;0.517798;0.187021;0.0347755
svm,occupancy_bin,mean_removed,12,unith,Faure,top_ten,all,3652,__pc1__,__pc1__,,,,,,,,,,,,,,,0.20354234265809032,0.2017;-0.5754;0.4714;0.0123;-0.1070;0.0069;0.0490;-0.1801;-0.0197;0.5984;0.0155;-0.0291,0.3360437203570082,0.3360437203570082,-0.06520166340025997,-0.016315784278067083,51,3144,1.3659742228748926,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,0,0,0.0,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,0.8042234931808183,0.8042234931808183,-0.0407765068191817,0.36220664832867044,2,-0.1957765068191817,0.845,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,1,1,0.0,-0.4458864936207655,-0.4458864936207655,-0.4458864936207655,-0.4458864936207655,0.5541135063792345,0.5541135063792345,0.5541135063792345,-0.009219826954098806,0.49638649741262925,2,-0.4458864936207655,0.5633333333333334,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,2,2,0.0,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,0.8583369995600528,0.8583369995600528,0.02833699956005279,0.3759462185811189,2,-0.1416630004399472,0.83,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,3,3,0.0,-0.12604487461504618,-0.12604487461504618,-0.12604487461504618,-0.12604487461504618,-0.12604487461504618,0.8739551253849538,0.8739551253849538,0.10062179205162047,0.4190244918420577,2,-0.12604487461504618,0.7733333333333333,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,4,4,0.0,-0.24725032996040475,-0.24725032996040475,-0.24725032996040475,-0.24725032996040475,0.7527496700395953,0.7527496700395953,0.7527496700395953,0.016083003372928582,0.44080919167064164,2,-0.24725032996040475,0.7366666666666667,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,5,5,0.0,-0.33238011438627363,-0.33238011438627363,-0.33238011438627363,0.6676198856137263,0.6676198856137263,0.6676198856137263,0.6676198856137263,0.19261988561372634,0.49979127529877365,2,0.6676198856137263,0.525,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,6,6,0.0,-0.20633523977122745,-0.20633523977122745,-0.20633523977122745,-0.20633523977122745,0.7936647602287725,0.7936647602287725,0.7936647602287725,0.08366476022877253,0.45414066055126934,2,-0.20633523977122745,0.71,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,7,7,0.0,-0.17069951605807304,-0.17069951605807304,-0.17069951605807304,-0.17069951605807304,0.8293004839419269,0.8293004839419269,0.8293004839419269,0.10263381727526025,0.44604238801792906,2,-0.17069951605807304,0.7266666666666667,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,8,8,0.0,-0.9956005279366476,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.00439947206335245,0.00439947206335245,-0.00560052793664755,0.09958176311910655,2,0.00439947206335245,0.99,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,9,9,0.0,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,0.9447866256049274,0.9447866256049274,-0.0018800410617392453,0.22488480944271377,2,-0.05521337439507259,0.9466666666666667,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,10,10,0.0,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,0.979762428508579,0.004762428508578972,0.1562552169412879,2,-0.020237571491421028,0.975,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,11,11,0.0,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,0.9447866256049274,0.9447866256049274,0.009786625604927423,0.24673155608463745,2,-0.05521337439507259,0.935,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1H,600,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,0,0,0.0,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,0.8042234931808183,0.8042234931808183,-0.08039189143456633,0.32581259360842113,2,-0.1957765068191817,0.8846153846153846,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,1S,26,1,1,0.0,-0.4458864936207655,-0.4458864936207655,-0.4458864936207655,-0.4458864936207655,0.5541135063792345,0.5541135063792345,0.5541135063792345,-0.02280957054384242,0.503831473655779,2,-0.4458864936207655,0.5769230769230769,,,,,,,,,,,
