label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.79437255859375,2,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.79437255859375,2,1,1,347.4244384765625
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.79437255859375,2,2,2,81.36993408203125
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.79437255859375,2,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.79437255859375,2,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,428.79437255859375,2,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826049804688,2,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826049804688,2,1,1,552.5812377929688
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826049804688,2,2,2,225.4013671875
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826049804688,2,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826049804688,2,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,777.9826049804688,2,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,693.9935913085938,2,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,693.9935913085938,2,1,1,288.18231201171875
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,693.9935913085938,2,2,2,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,693.9935913085938,2,3,3,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,693.9935913085938,2,4,4,405.811279296875
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,693.9935913085938,2,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,1,1,535.7271728515625
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,2,2,153.59437561035156
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,3,3,603.3418579101562
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,4,4,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,1292.6634063720703,3,5,5,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085754394531,3,0,0,0.0
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085754394531,3,1,1,843.7931518554688
dendro,occupancy,full,6,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,1135.0085754394531,3,2,2,85.76345825195312
