label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy,full,6,unith,Nielsen,top_four,2S,51,3,3,0.47058823529411764,0.0,0.0,0.0,112.49584197998047,241.14093017578125,679.1914978027344,982.7291870117188,177.4126178517061,237.0067054508511,28,0.0,0.47058823529411764,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,2S,51,4,4,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,78.20047760009766,295.30889892578125,12.688420912798714,53.223832222142775,4,0.0,0.9411764705882353,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,2S,51,5,5,0.5686274509803921,0.0,0.0,0.0,0.0,170.73452758789062,376.8362579345703,637.3522338867188,99.91113326128792,149.27396508947055,23,0.0,0.5686274509803921,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,2S,51,__vector__,__vector__,0.5686274509803921,,,,,,,,,,,,,2.588235294117647,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3H,246,0,0,0.6829268292682927,0.0,0.0,0.0,0.0,149.0069808959961,562.3407745361328,873.5062866210938,102.16413877843841,188.9029839926289,79,0.0,0.6829268292682927,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3H,246,1,1,0.0,37.89746856689453,69.41959190368652,284.41028594970703,471.18675231933594,646.791259765625,983.3724060058594,1352.2237548828125,488.4978592570235,276.5494610438548,246,37.89746856689453,0.0040650406504065045,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3H,246,2,2,0.9105691056910569,0.0,0.0,0.0,0.0,0.0,224.3645133972168,538.3261108398438,23.153953769342685,81.70616307971194,23,0.0,0.9105691056910569,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3H,246,3,3,0.6869918699186992,0.0,0.0,0.0,0.0,159.2792205810547,672.4372863769531,983.9498291015625,118.77848012660577,220.81796705232287,78,0.0,0.6869918699186992,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3H,246,4,4,0.9512195121951219,0.0,0.0,0.0,0.0,0.0,0.0,464.2814025878906,12.158064679401678,58.444208614197,13,0.0,0.9512195121951219,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3H,246,5,5,0.516260162601626,0.0,0.0,0.0,0.0,208.61302185058594,337.2959899902344,695.8269653320312,111.62249346477229,136.33528904522473,120,0.0,0.516260162601626,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3H,246,__vector__,__vector__,0.6246612466124661,,,,,,,,,,,,,2.252032520325203,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3S,45,0,0,0.7111111111111111,0.0,0.0,0.0,0.0,141.5274200439453,755.2262207031247,1269.9583740234375,140.86441972520618,284.8347353736463,14,0.0,0.7111111111111111,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3S,45,1,1,0.022222222222222223,0.0,60.630462646484375,89.71833801269531,354.84600830078125,539.0814819335938,1068.2450317382809,1141.358642578125,377.10884136623804,308.03982871279766,45,0.0,0.022222222222222223,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3S,45,2,2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,232.65256652832028,352.1862487792969,29.667788357204863,87.92279115851332,6,0.0,0.8888888888888888,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3S,45,3,3,0.6666666666666666,0.0,0.0,0.0,0.0,219.82518005371094,670.4423828124995,1076.4814453125,147.36203070746527,269.9360507394811,16,0.0,0.6666666666666666,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3S,45,4,4,0.9555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,300.4897766113281,12.47675509982639,58.65757666925539,3,0.0,0.9555555555555556,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3S,45,5,5,0.6,0.0,0.0,0.0,0.0,149.96951293945312,380.42655029296867,430.22113037109375,92.27621154785156,132.75398928461883,19,0.0,0.6,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,3S,45,__vector__,__vector__,0.6407407407407407,,,,,,,,,,,,,2.1555555555555554,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4H,132,0,0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,527.5286834716794,883.5855102539062,90.2056791421139,188.40938677385122,33,0.0,0.7575757575757576,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4H,132,1,1,0.0,52.85978317260742,73.17066764831543,249.82497787475586,440.1343994140625,588.8547515869141,871.7563659667966,1195.962890625,442.466297901038,237.13861789207903,132,52.85978317260742,0.007575757575757576,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4H,132,2,2,0.9242424242424242,0.0,0.0,0.0,0.0,0.0,165.2926727294918,546.3502197265625,17.713556000680633,70.00071045351649,11,0.0,0.9242424242424242,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4H,132,3,3,0.6742424242424242,0.0,0.0,0.0,0.0,157.40614700317383,598.8972229003905,800.49267578125,105.77398924394087,195.02717759373897,44,0.0,0.6742424242424242,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4H,132,4,4,0.9772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,240.88534545898438,4.028960372462417,27.38922552376759,4,0.0,0.9772727272727273,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4H,132,5,5,0.6060606060606061,0.0,0.0,0.0,0.0,180.18866729736328,405.8325057983398,635.8260498046875,97.43639570294005,144.82897345993754,53,0.0,0.6060606060606061,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4H,132,__vector__,__vector__,0.6565656565656566,,,,,,,,,,,,,2.0606060606060606,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4S,168,0,0,0.7738095238095238,0.0,0.0,0.0,0.0,0.0,424.4262252807619,798.5045166015625,67.37512459073749,151.51028716457316,39,0.0,0.7738095238095238,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4S,168,1,1,0.0,48.9100227355957,79.21680221557617,300.57572174072266,451.6419372558594,617.4441375732422,845.3694000244143,1381.7373046875,466.0442627271016,239.72369087620316,168,48.9100227355957,0.005952380952380952,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4S,168,2,2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,264.81821594238284,383.8159484863281,39.77280823389689,93.64881680765453,29,0.0,0.8333333333333334,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4S,168,3,3,0.5952380952380952,0.0,0.0,0.0,0.0,229.604736328125,512.3219512939453,1311.3055419921875,136.3472946030753,212.17945333726664,69,0.0,0.5952380952380952,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4S,168,4,4,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,187.40895919799837,542.1358032226562,16.46413176400321,70.8099856150939,11,0.0,0.9404761904761905,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4S,168,5,5,0.7321428571428571,0.0,0.0,0.0,0.0,124.27546119689941,302.64394073486335,552.2455444335938,63.878424258459184,118.46071937560384,46,0.0,0.7321428571428571,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,4S,168,__vector__,__vector__,0.6458333333333334,,,,,,,,,,,,,2.125,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5H,20,0,0,0.8,0.0,0.0,0.0,0.0,0.0,435.16744842529306,560.0787353515625,73.21648902893067,168.0469787382752,5,0.0,0.8,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5H,20,1,1,0.0,77.68678283691406,93.02044906616212,340.32535552978516,607.6141662597656,833.0339508056641,1117.0473571777345,1299.9547119140625,603.1926261901856,337.80599929050413,20,77.68678283691406,0.05,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5H,20,2,2,0.95,0.0,0.0,0.0,0.0,0.0,11.167706298828284,223.3541259765625,11.167706298828126,49.94350087386454,2,0.0,0.95,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5H,20,3,3,0.7,0.0,0.0,0.0,0.0,190.89388275146484,403.1429763793947,677.2061767578125,108.62511596679687,192.0963380159251,7,0.0,0.7,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5H,20,4,4,0.95,0.0,0.0,0.0,0.0,0.0,9.462200164795057,189.24400329589844,9.462200164794922,42.316245570382314,2,0.0,0.95,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5H,20,5,5,0.5,0.0,0.0,0.0,65.16079711914062,224.17827987670898,356.3204269409181,473.2229309082031,128.85518417358398,151.61897179901396,11,0.0,0.5,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5H,20,__vector__,__vector__,0.65,,,,,,,,,,,,,2.1,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5S,308,0,0,0.827922077922078,0.0,0.0,0.0,0.0,0.0,413.8201461791989,1099.2271728515625,56.39691024631649,157.65313497613786,54,0.0,0.827922077922078,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5S,308,1,1,0.0,38.82575225830078,117.95765609741214,324.26659393310547,484.83526611328125,644.3851013183594,919.9145050048827,1268.9962158203125,494.7790333264834,231.34000326833754,308,38.82575225830078,0.003246753246753247,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5S,308,2,2,0.8311688311688312,0.0,0.0,0.0,0.0,0.0,239.44456939697255,400.7666015625,36.29290542354831,85.33416519872354,53,0.0,0.8311688311688312,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5S,308,3,3,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,414.8827468872063,1050.08740234375,67.01322370999819,160.07885311457096,67,0.0,0.7857142857142857,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5S,308,4,4,0.9383116883116883,0.0,0.0,0.0,0.0,0.0,165.02052688598624,613.0060424804688,17.382570663055816,77.57516940668734,20,0.0,0.9383116883116883,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5S,308,5,5,0.512987012987013,0.0,0.0,0.0,0.0,200.16664505004883,319.47248077392567,724.2032470703125,107.14899922655775,130.5370241809955,151,0.0,0.512987012987013,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,5S,308,__vector__,__vector__,0.6493506493506493,,,,,,,,,,,,,2.103896103896104,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6H,6,0,0,0.6666666666666666,0.0,0.0,0.0,0.0,109.18826293945312,580.5117034912109,725.4874877929688,145.17863972981772,290.195063182295,3,0.0,0.6666666666666666,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6H,6,1,1,0.0,83.8443603515625,188.70664978027344,539.0279846191406,667.1104125976562,716.3787536621094,776.4493255615234,793.3184814453125,573.4198404947916,258.6957478540318,6,83.8443603515625,0.16666666666666666,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6H,6,2,2,0.6666666666666666,0.0,0.0,0.0,0.0,130.08163833618164,197.72493362426758,205.81918334960938,63.210227966308594,98.45865128424417,3,0.0,0.6666666666666666,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6H,6,3,3,0.6666666666666666,0.0,0.0,0.0,0.0,81.50826644897461,131.08526611328125,138.55445861816406,41.20535786946615,64.53044072251372,3,0.0,0.6666666666666666,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6H,6,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6H,6,5,5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,142.79470825195312,190.3929443359375,31.732157389322918,77.72759404152792,2,0.0,0.8333333333333334,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6H,6,__vector__,__vector__,0.6388888888888888,,,,,,,,,,,,,2.1666666666666665,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6S,323,0,0,0.8606811145510835,0.0,0.0,0.0,0.0,0.0,336.55223083496065,864.2044067382812,42.015808070038126,129.65944211567972,46,0.0,0.8606811145510835,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6S,323,1,1,0.0,44.274330139160156,92.66967697143555,328.3439025878906,513.8870849609375,671.7260437011719,923.7310119628905,1397.6292724609375,513.4511327832107,255.23549921384736,323,44.274330139160156,0.0030959752321981426,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6S,323,2,2,0.826625386996904,0.0,0.0,0.0,0.0,0.0,254.78821411132805,583.3704833984375,40.96266568777362,97.2828715449253,57,0.0,0.826625386996904,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6S,323,3,3,0.5727554179566563,0.0,0.0,0.0,0.0,202.82177734375,407.2757934570309,1061.82861328125,111.20243278007389,158.23977798584104,139,0.0,0.5727554179566563,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6S,323,4,4,0.9535603715170279,0.0,0.0,0.0,0.0,0.0,0.0,545.300048828125,11.088523793884844,55.396783355841066,16,0.0,0.9535603715170279,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6S,323,5,5,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,238.9997116088867,469.36474609375,34.75289642995356,84.92619449923562,58,0.0,0.8235294117647058,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,6S,323,__vector__,__vector__,0.672858617131063,,,,,,,,,,,,,1.9628482972136223,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,all,1746,0,0,0.7239404352806414,0.0,0.0,0.0,0.0,110.30681610107422,551.1729125976562,1269.9583740234375,96.49138895015126,195.44363336668562,483,0.0,0.7239404352806414,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,all,1746,1,1,0.000572737686139748,0.0,78.74628829956055,305.3120574951172,469.2890167236328,646.5455932617188,935.9163360595703,1411.7977294921875,485.6278358450733,253.2841554154035,1746,0.0,0.000572737686139748,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,all,1746,2,2,0.8510882016036655,0.0,0.0,0.0,0.0,0.0,242.22865676879883,583.3704833984375,34.240718577189405,89.00116981341692,261,0.0,0.8510882016036655,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,all,1746,3,3,0.643184421534937,0.0,0.0,0.0,0.0,196.53329467773438,579.8437042236328,1311.3055419921875,117.8571687482067,201.81226929220634,624,0.0,0.643184421534937,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,all,1746,4,4,0.9467353951890034,0.0,0.0,0.0,0.0,0.0,106.90603446960449,613.0060424804688,13.161322389408213,61.80890196827269,94,0.0,0.9467353951890034,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,all,1746,5,5,0.6019473081328751,0.0,0.0,0.0,0.0,182.38799285888672,341.9455032348633,724.2032470703125,90.22479272298386,129.65863057414862,696,0.0,0.6019473081328751,,,,,,,,,,,
dendro,occupancy,full,6,unith,Nielsen,top_four,all,1746,__vector__,__vector__,0.6279114165712104,,,,,,,,,,,,,2.2325315005727377,,,,,,,,,,
