label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,77,6,0,H,6H,,,1,0.0,0,2,3,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,77,6,0,H,6H,,,1,0.0,0,3,4,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,77,6,0,H,6H,,,1,0.0,0,4,5,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_16_g0,331,6,1,S,6S,,,1,1.0,1,0,0,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_16_g0,331,6,1,S,6S,,,1,1.0,1,1,2,1.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_16_g0,331,6,1,S,6S,,,1,1.0,1,2,3,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_16_g0,331,6,1,S,6S,,,1,1.0,1,3,4,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_16_g0,331,6,1,S,6S,,,1,1.0,1,4,5,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,224,6,1,S,6S,,,1,2.0,2,0,0,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,224,6,1,S,6S,,,1,2.0,2,1,2,1.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,224,6,1,S,6S,,,1,2.0,2,2,3,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,224,6,1,S,6S,,,1,2.0,2,3,4,1.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_24_g0,224,6,1,S,6S,,,1,2.0,2,4,5,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,126,6,1,S,6S,,,1,1.0,1,0,0,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,126,6,1,S,6S,,,1,1.0,1,1,2,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,126,6,1,S,6S,,,1,1.0,1,2,3,1.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,126,6,1,S,6S,,,1,1.0,1,3,4,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,trial,june_22_g0,126,6,1,S,6S,,,1,1.0,1,4,5,0.0
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,half_mean,,,1,0,H,1H,a,0,90,1.6222222222222225,5,0,0,0.05555555555555555
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,half_mean,,,1,0,H,1H,a,0,90,1.6222222222222225,5,1,2,0.6444444444444445
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,half_mean,,,1,0,H,1H,a,0,90,1.6222222222222225,5,2,3,0.7444444444444445
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,half_mean,,,1,0,H,1H,a,0,90,1.6222222222222225,5,3,4,0.16666666666666666
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,half_mean,,,1,0,H,1H,a,0,90,1.6222222222222225,5,4,5,0.011111111111111112
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,half_mean,,,1,0,H,1H,b,0,90,1.5222222222222221,5,0,0,0.15555555555555556
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,half_mean,,,1,0,H,1H,b,0,90,1.5222222222222221,5,1,2,0.5111111111111111
dendro,occupancy_bin,no_origin,6,unith,Faure,top_four,half_mean,,,1,0,H,1H,b,0,90,1.5222222222222221,5,2,3,0.7222222222222222
