label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,bigram,full,12,unith,Faure,top_ten,3S,36,126,126,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.5,0.019444444527228672,0.08886408401358686,3,0.0,0.9444444444444444,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,127,127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,128,128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,129,129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,130,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,131,131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,132,132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,133,133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,134,134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,135,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,136,136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,137,137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,138,138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,139,139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,140,140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,141,141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,142,142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,143,143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,3S,36,__vector__,__vector__,0.980516975308642,,,,,,,,,,,,,2.8055555555555554,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,1,1,0.94,0.0,0.0,0.0,0.0,0.0,0.1374999999999993,0.25,0.015,0.0599744843705238,2,0.0,0.94,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,2,2,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.005,0.03535533905932737,2,0.0,0.98,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,6,6,0.58,0.0,0.0,0.0,0.0,0.25,0.3333333432674408,0.5,0.1243333351612091,0.15736672592722672,5,0.0,0.58,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,7,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,9,9,0.92,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333432674408,0.021666666865348815,0.07493383409016269,3,0.0,0.92,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,10,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,12,12,0.92,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.25,0.01800000011920929,0.06207303173494535,3,0.0,0.92,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,13,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,14,14,0.84,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.5,0.05166666746139526,0.12359184345049389,4,0.0,0.84,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,15,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,16,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,18,18,0.92,0.0,0.0,0.0,0.0,0.0,0.22750000134110437,1.0,0.03566666692495346,0.15319758899693142,5,0.0,0.92,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,19,19,0.94,0.0,0.0,0.0,0.0,0.0,0.11000000163912717,0.25,0.014000000059604644,0.056279187639845574,3,0.0,0.94,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,20,20,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.07071067811865474,2,0.0,0.98,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,21,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,22,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,23,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,24,24,0.66,0.0,0.0,0.0,0.0,0.25,0.3333333432674408,0.3333333432674408,0.09733333498239517,0.139620479619014,4,0.0,0.66,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,25,25,0.84,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0446666669845581,0.10985663785343379,5,0.0,0.84,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,26,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,27,27,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.011666666865348816,0.05834548090268232,3,0.0,0.96,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,28,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,29,29,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.011666666865348816,0.058345480902682316,3,0.0,0.96,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,30,30,0.9,0.0,0.0,0.0,0.0,0.0,0.4250000044703479,1.0,0.05333333373069763,0.17956864477477408,4,0.0,0.9,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,31,31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,32,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,33,33,0.92,0.0,0.0,0.0,0.0,0.0,0.22750000134110437,0.5,0.024000000059604645,0.08877855976794306,4,0.0,0.92,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,34,34,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.07071067811865474,2,0.0,0.98,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,35,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,36,36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,37,37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,38,38,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.005,0.03535533905932737,2,0.0,0.98,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,39,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,40,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,41,41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,42,42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,43,43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,44,44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,45,45,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.005,0.03535533905932737,2,0.0,0.98,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,46,46,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.013333333730697632,0.06598288987382911,2,0.0,0.96,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,47,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,48,48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,49,49,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.09897433186107872,2,0.0,0.96,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,50,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,51,51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,52,52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,53,53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,54,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,55,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,56,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,57,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,58,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,59,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,60,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,61,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,62,62,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.016666666865348817,0.0841793794753415,3,0.0,0.96,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,63,63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,64,64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,65,65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,66,66,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026666666865348816,0.1481557069539682,3,0.0,0.96,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,67,67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,68,68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,69,69,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.005,0.03535533905932737,2,0.0,0.98,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,70,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,71,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,72,72,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.015,0.07840892285750052,3,0.0,0.96,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,73,73,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.006666666865348816,0.04714045348399811,2,0.0,0.98,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,74,74,0.74,0.0,0.0,0.0,0.0,0.15000000223517418,0.3333333432674408,0.5,0.08400000125169754,0.15009294379537583,5,0.0,0.74,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,75,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,76,76,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.07071067811865474,2,0.0,0.98,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,77,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,78,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,79,79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,80,80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,81,81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,82,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,83,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,84,84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,85,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,86,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,87,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,88,88,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.07071067811865474,2,0.0,0.98,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,89,89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,90,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,91,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,92,92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,93,93,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.01,0.049487165930539354,2,0.0,0.96,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,94,94,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.004000000059604645,0.028284271668930383,2,0.0,0.98,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,95,95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,96,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,97,97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,98,98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,99,99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,101,101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,102,102,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,0.15681784571500104,3,0.0,0.96,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,103,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,104,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,105,105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,106,106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,107,107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,108,108,0.92,0.0,0.0,0.0,0.0,0.0,0.22750000134110437,0.25,0.019000000059604644,0.06537958257694518,3,0.0,0.92,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,109,109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,110,110,0.86,0.0,0.0,0.0,0.0,0.0,0.29583333879709217,0.5,0.042333333790302276,0.11158566574333074,5,0.0,0.86,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,111,111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,112,112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,113,113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,114,114,0.86,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333432674408,0.036666666865348814,0.09245946655025473,3,0.0,0.86,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,115,115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,116,116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,117,117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,118,118,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.009000000059604645,0.044823918801272115,3,0.0,0.96,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,119,119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,120,120,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.006666666865348816,0.04714045348399811,2,0.0,0.98,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,121,121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,122,122,0.94,0.0,0.0,0.0,0.0,0.0,0.11000000163912717,0.25,0.01300000011920929,0.05230405654639459,3,0.0,0.94,,,,,,,,,,,
svm,bigram,full,12,unith,Faure,top_ten,4H,50,123,123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
