label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,bigram,full,6,unith,Faure,top_ten,1S,18,13,13,0.5,0.0,0.0,0.0,0.125,0.3333333432674408,0.5,0.5,0.17592592868540022,0.1915043857216235,4,0.0,0.5,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,15,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,16,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,18,18,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.037499999999999645,0.25,0.013888888888888888,0.05892556509887896,2,0.0,0.9444444444444444,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,19,19,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.5749999999999993,1.0,0.1388888888888889,0.28725657498007084,3,0.0,0.7777777777777778,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,20,20,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.07407407628165351,0.14259754823190418,2,0.0,0.7777777777777778,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,21,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,22,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,23,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,24,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,25,25,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.037499999999999645,0.25,0.013888888888888888,0.05892556509887896,2,0.0,0.9444444444444444,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,26,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,27,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,28,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,29,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,30,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,31,31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,32,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,33,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,34,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,35,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,1S,18,__vector__,__vector__,0.9444444444444444,,,,,,,,,,,,,2.0,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,1,1,0.9504643962848297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021001032216261047,0.10027633902129016,6,0.0,0.9504643962848297,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,2,2,0.9226006191950464,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,1.0,0.02786377755111954,0.10486449055117701,5,0.0,0.9226006191950464,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,3,3,0.9721362229102167,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.010577915484322114,0.0656423095132026,5,0.0,0.9721362229102167,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,4,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,6,6,0.9628482972136223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015479876345525216,0.0874814500967693,5,0.0,0.9628482972136223,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,7,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,8,8,0.7678018575851393,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07879257008387208,0.15525092942829688,6,0.0,0.7678018575851393,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,9,9,0.39009287925696595,0.0,0.0,0.0,0.25,0.3333333432674408,0.5,0.5,0.20902993149432605,0.18016791781218364,7,0.0,0.39009287925696595,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,10,10,0.9659442724458205,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.010939112619349831,0.06093966419390374,5,0.0,0.9659442724458205,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,11,11,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0007739938080495357,0.01391037210186643,2,0.0,0.9969040247678018,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,12,12,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0007739938080495357,0.01391037210186643,2,0.0,0.9969040247678018,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,13,13,0.29102167182662536,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.5,1.0,0.2608359178799225,0.19680301195946137,9,0.3333333432674408,0.4148606811145511,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,15,15,0.9597523219814241,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.013209494413237084,0.06804414285952903,6,0.0,0.9597523219814241,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,16,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,18,18,0.9164086687306502,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.5,0.027966976811642247,0.09578106105165939,6,0.0,0.9164086687306502,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,19,19,0.7368421052631579,0.0,0.0,0.0,0.0,0.20000000298023224,0.5,1.0,0.10639834934528399,0.19689269337517906,8,0.0,0.7368421052631579,,,,,,,,,,,
svm,bigram,full,6,unith,Faure,top_ten,2H,323,20,20,0.56656346749226,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.5,0.14241486409500287,0.16768349385754364,6,0.0,0.56656346749226,,,,,,,,,,,
