label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,21,21,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,22,22,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,23,23,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,24,24,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,25,25,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,26,26,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,27,27,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,28,28,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,29,29,0.0
svm,bigram,full,6,unith,Faure,top_ten,trial,june_29_g0,525,1,1,S,1S,,,1,1.0,2,30,30,0.0
