label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,84,84,0.0,-0.0025009128049848376,-0.0025009128049848376,-0.0025009128049848376,-0.0025009128049848376,-0.0025009128049848376,-0.0025009128049848376,-0.0025009128049848376,-0.0025009128049848376,0.0,1,-0.0025009128049848376,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,85,85,0.0,-0.006950529461557215,-0.006950529461557215,-0.006950529461557215,-0.006950529461557215,-0.006950529461557215,-0.006950529461557215,-0.006950529461557215,-0.006950529461557216,8.925078652305521e-19,1,-0.006950529461557215,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,86,86,0.0,-0.0020034684425246415,-0.0020034684425246415,-0.0020034684425246415,-0.0020034684425246415,-0.0020034684425246415,-0.0020034684425246415,-0.0020034684425246415,-0.0020034684425246415,0.0,1,-0.0020034684425246415,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,87,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,88,88,0.0,-0.002706279710898133,-0.002706279710898133,-0.002706279710898133,-0.002706279710898133,-0.002706279710898133,-0.002706279710898133,-0.002706279710898133,-0.0027062797108981327,4.462539326152761e-19,1,-0.002706279710898133,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,89,89,0.0,-0.0001825483807598252,-0.0001825483807598252,-0.0001825483807598252,-0.0001825483807598252,-0.0001825483807598252,-0.0001825483807598252,-0.0001825483807598252,-0.00018254838075982516,2.7890870788454753e-20,1,-0.0001825483807598252,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,90,90,0.0,-0.014471522561985457,-0.014471522561985457,-0.014471522561985457,-0.014471522561985457,-0.014471522561985457,-0.014471522561985457,-0.014471522561985457,-0.014471522561985457,0.0,1,-0.014471522561985457,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,91,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,92,92,0.0,-0.0006161007748637247,-0.0006161007748637247,-0.0006161007748637247,-0.0006161007748637247,-0.0006161007748637247,-0.0006161007748637247,-0.0006161007748637247,-0.0006161007748637247,0.0,1,-0.0006161007748637247,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,93,93,0.0,-0.005284775517725866,-0.005284775517725866,-0.005284775517725866,-0.005284775517725866,-0.005284775517725866,0.03221522448227378,0.24471522448227415,0.008604113371163026,0.05892556509887897,2,-0.005284775517725866,0.9444444444444444,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,94,94,0.0,-0.0011956918727594294,-0.0011956918727594294,-0.0011956918727594294,-0.0011956918727594294,-0.0011956918727594294,-0.0011956918727594294,-0.0011956918727594294,-0.0011956918727594294,0.0,1,-0.0011956918727594294,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,95,95,0.0,-0.0015242789573110599,-0.0015242789573110599,-0.0015242789573110599,-0.0015242789573110599,-0.0015242789573110599,-0.0015242789573110599,-0.0015242789573110599,-0.0015242789573110599,0.0,1,-0.0015242789573110599,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,96,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,97,97,0.0,-0.0016885724853059156,-0.0016885724853059156,-0.0016885724853059156,-0.0016885724853059156,-0.0016885724853059156,-0.0016885724853059156,-0.0016885724853059156,-0.0016885724853059156,0.0,1,-0.0016885724853059156,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,98,98,0.0,-0.0003742241756613127,-0.0003742241756613127,-0.0003742241756613127,-0.0003742241756613127,-0.0003742241756613127,-0.0003742241756613127,-0.0003742241756613127,-0.00037422417566131274,5.578174157690951e-20,1,-0.0003742241756613127,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,99,99,0.0,-0.0001232201541566901,-0.0001232201541566901,-0.0001232201541566901,-0.0001232201541566901,-0.0001232201541566901,-0.0001232201541566901,-0.0001232201541566901,-0.00012322015415669013,2.7890870788454753e-20,1,-0.0001232201541566901,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,100,100,0.0,-0.00023731289417171792,-0.00023731289417171792,-0.00023731289417171792,-0.00023731289417171792,-0.00023731289417171792,-0.00023731289417171792,-0.00023731289417171792,-0.0002373128941717179,2.7890870788454753e-20,1,-0.00023731289417171792,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,101,101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,102,102,0.0,-0.004522636039070336,-0.004522636039070336,-0.004522636039070336,-0.004522636039070336,-0.004522636039070336,-0.004522636039070336,-0.004522636039070336,-0.004522636039070337,8.925078652305521e-19,1,-0.004522636039070336,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,103,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,104,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,105,105,0.0,-0.000684556415608522,-0.000684556415608522,-0.000684556415608522,-0.000684556415608522,-0.000684556415608522,-0.000684556415608522,-0.000684556415608522,-0.0006845564156085221,1.1156348315381901e-19,1,-0.000684556415608522,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,106,106,0.0,-5.4764513411892725e-05,-5.4764513411892725e-05,-5.4764513411892725e-05,-5.4764513411892725e-05,-5.4764513411892725e-05,-5.4764513411892725e-05,-5.4764513411892725e-05,-5.4764513411892725e-05,0.0,1,-5.4764513411892725e-05,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,107,107,0.0,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,0.0,1,-6.845564074479737e-05,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,108,108,0.0,-0.02709735067396018,-0.02709735067396018,-0.02709735067396018,-0.02709735067396018,-0.02709735067396018,0.010402649326039466,0.22290264932603981,-0.013208461785071292,0.05892556509887896,2,-0.02709735067396018,0.9444444444444444,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,109,109,0.0,-0.010523913936181501,-0.010523913936181501,-0.010523913936181501,-0.010523913936181501,-0.010523913936181501,0.06447608606381779,0.4894760860638185,0.017253863841596273,0.11785113019775792,2,-0.010523913936181501,0.9444444444444444,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,110,110,0.0,-0.05579134807610825,-0.05579134807610825,-0.05579134807610825,-0.05579134807610825,-0.05579134807610825,0.19420865192389175,0.19420865192389175,-0.028013570298330473,0.08084520834544433,2,-0.05579134807610825,0.8888888888888888,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,111,111,0.0,-0.0014968966944847023,-0.0014968966944847023,-0.0014968966944847023,-0.0014968966944847023,-0.0014968966944847023,0.35683644508283974,0.4985031033055153,0.04479940015370645,0.13774035034001783,3,-0.0014968966944847023,0.8888888888888888,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,112,112,0.0,-0.003272179652899014,-0.003272179652899014,-0.003272179652899014,-0.003272179652899014,-0.003272179652899014,-0.003272179652899014,-0.003272179652899014,-0.003272179652899014,0.0,1,-0.003272179652899014,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,113,113,0.0,-0.0060104053398147474,-0.0060104053398147474,-0.0060104053398147474,-0.0060104053398147474,-0.0060104053398147474,-0.0060104053398147474,-0.0060104053398147474,-0.006010405339814747,8.925078652305521e-19,1,-0.0060104053398147474,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,114,114,0.0,-0.061546185399688216,-0.061546185399688216,-0.061546185399688216,-0.061546185399688216,-0.061546185399688216,0.4384538146003118,0.4384538146003118,0.007898259044756236,0.1672782895171721,3,-0.061546185399688216,0.8333333333333334,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,115,115,0.0,-0.005325848895644306,-0.005325848895644306,-0.005325848895644306,-0.005325848895644306,-0.005325848895644306,-0.005325848895644306,-0.005325848895644306,-0.005325848895644306,0.0,1,-0.005325848895644306,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,116,116,0.0,-0.0008899233378429142,-0.0008899233378429142,-0.0008899233378429142,-0.0008899233378429142,-0.0008899233378429142,-0.0008899233378429142,-0.0008899233378429142,-0.0008899233378429142,0.0,1,-0.0008899233378429142,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,117,117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,118,118,0.0,-0.011956918735754843,-0.011956918735754843,-0.011956918735754843,-0.011956918735754843,-0.011956918735754843,-0.011956918735754843,-0.011956918735754843,-0.011956918735754841,1.7850157304611042e-18,1,-0.011956918735754843,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,119,119,0.0,-0.0019121942439841806,-0.0019121942439841806,-0.0019121942439841806,-0.0019121942439841806,-0.0019121942439841806,-0.0019121942439841806,-0.0019121942439841806,-0.0019121942439841806,0.0,1,-0.0019121942439841806,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,120,120,0.0,-0.008283132632127335,-0.008283132632127335,-0.008283132632127335,-0.008283132632127335,-0.008283132632127335,-0.008283132632127335,-0.008283132632127335,-0.008283132632127333,1.7850157304611042e-18,1,-0.008283132632127335,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,121,121,0.0,-0.002697152255953729,-0.002697152255953729,-0.002697152255953729,-0.002697152255953729,-0.002697152255953729,-0.002697152255953729,-0.002697152255953729,-0.0026971522559537295,4.462539326152761e-19,1,-0.002697152255953729,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,122,122,0.0,-0.01784410394181427,-0.01784410394181427,-0.01784410394181427,-0.01784410394181427,-0.01784410394181427,-0.01784410394181427,-0.01784410394181427,-0.017844103941814272,3.5700314609222084e-18,1,-0.01784410394181427,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,123,123,0.0,-0.001230245670313903,-0.001230245670313903,-0.001230245670313903,-0.001230245670313903,-0.001230245670313903,-0.001230245670313903,-0.001230245670313903,-0.001230245670313903,0.0,1,-0.001230245670313903,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,124,124,0.0,-0.0007301935067182041,-0.0007301935067182041,-0.0007301935067182041,-0.0007301935067182041,-0.0007301935067182041,-0.0007301935067182041,-0.0007301935067182041,-0.0007301935067182041,0.0,1,-0.0007301935067182041,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,125,125,0.0,-0.00583698436911631,-0.00583698436911631,-0.00583698436911631,-0.00583698436911631,-0.00583698436911631,-0.00583698436911631,-0.00583698436911631,-0.00583698436911631,0.0,1,-0.00583698436911631,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,126,126,0.0,-0.015516612030002661,-0.015516612030002661,-0.015516612030002661,-0.015516612030002661,-0.015516612030002661,-0.015516612030002661,-0.015516612030002661,-0.015516612030002661,0.0,1,-0.015516612030002661,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,127,127,0.0,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053868,1.1156348315381901e-19,1,-0.0006252281890053869,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,128,128,0.0,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,0.0,1,-6.845564074479737e-05,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,129,129,0.0,-0.003641840131690181,-0.003641840131690181,-0.003641840131690181,-0.003641840131690181,-0.003641840131690181,-0.003641840131690181,-0.003641840131690181,-0.003641840131690181,0.0,1,-0.003641840131690181,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,130,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,131,131,0.0,-0.0005065717439596651,-0.0005065717439596651,-0.0005065717439596651,-0.0005065717439596651,-0.0005065717439596651,-0.0005065717439596651,-0.0005065717439596651,-0.0005065717439596651,0.0,1,-0.0005065717439596651,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,132,132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,133,133,0.0,-0.002277291001423557,-0.002277291001423557,-0.002277291001423557,-0.002277291001423557,-0.002277291001423557,-0.002277291001423557,-0.002277291001423557,-0.002277291001423557,0.0,1,-0.002277291001423557,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,134,134,0.0,-0.0010313983325237511,-0.0010313983325237511,-0.0010313983325237511,-0.0010313983325237511,-0.0010313983325237511,-0.0010313983325237511,-0.0010313983325237511,-0.0010313983325237511,0.0,1,-0.0010313983325237511,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,135,135,0.0,-0.0007438846381313829,-0.0007438846381313829,-0.0007438846381313829,-0.0007438846381313829,-0.0007438846381313829,-0.0007438846381313829,-0.0007438846381313829,-0.0007438846381313829,0.0,1,-0.0007438846381313829,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,136,136,0.0,-0.000684556415608522,-0.000684556415608522,-0.000684556415608522,-0.000684556415608522,-0.000684556415608522,-0.000684556415608522,-0.000684556415608522,-0.0006845564156085221,1.1156348315381901e-19,1,-0.000684556415608522,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,137,137,0.0,-0.00018254837667955104,-0.00018254837667955104,-0.00018254837667955104,-0.00018254837667955104,-0.00018254837667955104,-0.00018254837667955104,-0.00018254837667955104,-0.00018254837667955104,0.0,1,-0.00018254837667955104,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,138,138,0.0,-0.0033360715967736656,-0.0033360715967736656,-0.0033360715967736656,-0.0033360715967736656,-0.0033360715967736656,-0.0033360715967736656,-0.0033360715967736656,-0.003336071596773666,4.462539326152761e-19,1,-0.0033360715967736656,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,139,139,0.0,-0.0007940854465125816,-0.0007940854465125816,-0.0007940854465125816,-0.0007940854465125816,-0.0007940854465125816,-0.0007940854465125816,-0.0007940854465125816,-0.0007940854465125816,0.0,1,-0.0007940854465125816,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,140,140,0.0,-0.0004883169075157921,-0.0004883169075157921,-0.0004883169075157921,-0.0004883169075157921,-0.0004883169075157921,-0.0004883169075157921,-0.0004883169075157921,-0.0004883169075157921,0.0,1,-0.0004883169075157921,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,141,141,0.0,-0.0010085797951294585,-0.0010085797951294585,-0.0010085797951294585,-0.0010085797951294585,-0.0010085797951294585,-0.0010085797951294585,-0.0010085797951294585,-0.0010085797951294585,0.0,1,-0.0010085797951294585,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,142,142,0.0,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,0.0,1,-6.845564074479737e-05,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,143,143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,1S,18,__vector__,__vector__,0.1388888888888889,,,,,,,,,,,,,124.0,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,1,1,0.0,-0.014083607365078367,-0.014083607365078367,-0.014083607365078367,-0.014083607365078367,-0.014083607365078367,-0.014083607365078367,0.48591639263492165,0.0007254744790536497,0.06865555403594094,5,-0.014083607365078367,0.9535603715170279,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,2,2,0.0,-0.0023229281129346097,-0.0023229281129346097,-0.0023229281129346097,-0.0023229281129346097,-0.0023229281129346097,-0.0023229281129346097,0.2476770718870654,-0.0001557454411691842,0.022532445434368418,3,-0.0023229281129346097,0.9907120743034056,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,3,3,0.0,-0.000342278207804261,-0.000342278207804261,-0.000342278207804261,-0.000342278207804261,-0.000342278207804261,-0.000342278207804261,-0.000342278207804261,-0.00034227820780426095,5.429422055790721e-20,1,-0.000342278207804261,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,4,4,0.0,-0.0002966411126143047,-0.0002966411126143047,-0.0002966411126143047,-0.0002966411126143047,-0.0002966411126143047,-0.0002966411126143047,-0.0002966411126143047,-0.00029664111261430476,5.429422055790721e-20,1,-0.0002966411126143047,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,5,5,0.0,-0.0001232201541566901,-0.0001232201541566901,-0.0001232201541566901,-0.0001232201541566901,-0.0001232201541566901,-0.0001232201541566901,0.2498767798458433,0.0006507736538928455,0.01391037210186643,2,-0.0001232201541566901,0.9969040247678018,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,6,6,0.0,-0.1254909265570155,-0.1254909265570155,-0.1254909265570155,0.07450907642321675,0.2078424167104253,0.3745090734429845,0.8745090734429846,0.04674849836328806,0.17233600240613073,9,-0.1254909265570155,0.4520123839009288,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,7,7,0.0,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053869,-0.0006252281890053871,2.1717688223162886e-19,1,-0.0006252281890053869,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,9,9,0.0,-0.015877145164016827,-0.015877145164016827,-0.015877145164016827,-0.015877145164016827,-0.015877145164016827,0.23412285483598316,0.48412285483598316,0.01028384597248683,0.08659847088268988,5,-0.015877145164016827,0.9102167182662538,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,10,10,0.0,-0.005572289212118235,-0.005572289212118235,-0.005572289212118235,-0.005572289212118235,-0.005572289212118235,-0.005572289212118235,0.4944277107878818,0.00784360362989701,0.06442070913589662,5,-0.005572289212118235,0.9535603715170279,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,11,11,0.0,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479737e-05,-6.845564074479736e-05,1.3573555139476804e-20,1,-6.845564074479737e-05,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,12,12,0.0,-0.014699708046095786,-0.014699708046095786,-0.014699708046095786,-0.014699708046095786,-0.014699708046095786,-0.014699708046095786,0.48530029195390423,-0.0022642074409082334,0.061799439632466056,5,-0.014699708046095786,0.9566563467492261,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,13,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,14,14,0.0,-0.035304856355029675,-0.035304856355029675,-0.035304856355029675,-0.035304856355029675,-0.035304856355029675,0.29802848691241113,0.46469514364497033,0.005458818381362349,0.1104362796314047,5,-0.035304856355029675,0.8730650154798761,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,15,15,0.0,-0.00136911282713677,-0.00136911282713677,-0.00136911282713677,-0.00136911282713677,-0.00136911282713677,-0.00136911282713677,0.24863088717286322,2.407603657911936e-05,0.01778696101039485,3,-0.00136911282713677,0.9938080495356038,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,16,16,0.0,-0.004892296513781229,-0.004892296513781229,-0.004892296513781229,-0.004892296513781229,-0.004892296513781229,-0.004892296513781229,-0.004892296513781229,-0.004892296513781229,0.0,1,-0.004892296513781229,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,17,17,0.0,-0.004139284481909555,-0.004139284481909555,-0.004139284481909555,-0.004139284481909555,-0.004139284481909555,-0.004139284481909555,0.49586071551809047,-0.0015593050909886847,0.03338841315749099,3,-0.004139284481909555,0.9938080495356038,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,18,18,0.0,-0.04037057358653234,-0.04037057358653234,-0.04037057358653234,-0.04037057358653234,-0.04037057358653234,-0.04037057358653234,0.45962942641346766,-0.026335485688850743,0.06377628886001142,6,-0.04037057358653234,0.9504643962848297,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,19,19,0.0,-0.017218875703845594,-0.017218875703845594,-0.017218875703845594,-0.017218875703845594,-0.017218875703845594,-0.017218875703845594,0.4827811242961544,-0.009633736283466164,0.049602449428757626,5,-0.017218875703845594,0.9752321981424149,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,20,20,0.0,-0.0010040160696973936,-0.0010040160696973936,-0.0010040160696973936,-0.0010040160696973936,-0.0010040160696973936,-0.0010040160696973936,0.4989959839303026,0.000543971546401677,0.02782074420373286,2,-0.0010040160696973936,0.9969040247678018,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,21,21,0.0,-0.005955640806001483,-0.005955640806001483,-0.005955640806001483,-0.005955640806001483,-0.005955640806001483,-0.005955640806001483,0.49404435919399853,0.0017326978287670242,0.05039754274543736,5,-0.005955640806001483,0.9752321981424149,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,22,22,0.0,-0.006820789747437929,-0.006820789747437929,-0.006820789747437929,-0.006820789747437929,-0.006820789747437929,-0.006820789747437929,0.32651255352000286,-0.002434824773645728,0.03539961684360399,3,-0.006820789747437929,0.9845201238390093,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,23,23,0.0,-0.002035414402221145,-0.002035414402221145,-0.002035414402221145,-0.002035414402221145,-0.002035414402221145,-0.002035414402221145,-0.002035414402221145,-0.002035414402221145,0.0,1,-0.002035414402221145,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,24,24,0.0,-0.06727820503457091,-0.06727820503457091,-0.06727820503457091,-0.06727820503457091,0.1827217949654291,0.26605513823286986,0.43272179496542906,0.052794036918711984,0.15003598359453685,5,-0.06727820503457091,0.5975232198142415,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,25,25,0.0,-0.01834154820226761,-0.01834154820226761,-0.01834154820226761,-0.01834154820226761,-0.01834154820226761,0.16165845447993688,0.9816584517977324,-7.529422157786776e-05,0.08908720092048017,6,-0.01834154820226761,0.9473684210526315,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,26,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,27,27,0.0,-0.005143300531205578,-0.005143300531205578,-0.005143300531205578,-0.005143300531205578,-0.005143300531205578,-0.005143300531205578,0.3281900427362352,0.0013066479460965969,0.03881688700806839,4,-0.005143300531205578,0.9721362229102167,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,28,28,0.0,-0.00019167579490148747,-0.00019167579490148747,-0.00019167579490148747,-0.00019167579490148747,-0.00019167579490148747,-0.00019167579490148747,-0.00019167579490148747,-0.00019167579490148744,2.714711027895361e-20,1,-0.00019167579490148747,1.0,,,,,,,,,,,
svm,bigram,mean_removed,12,unith,Faure,top_ten,2H,323,29,29,0.0,-0.010537605092076326,-0.010537605092076326,-0.010537605092076326,-0.010537605092076326,-0.010537605092076326,0.16946239759012816,0.48946239490792365,0.006438659423821109,0.07446547953487476,5,-0.010537605092076326,0.9473684210526315,,,,,,,,,,,
