label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,21,21,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,22,22,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,23,23,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,24,24,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,25,25,0.015151515151515152
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,26,26,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,27,27,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,28,28,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,29,29,0.007575757575757576
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,30,30,0.012626262776779406
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,31,31,0.1843434346444679
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,32,32,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,33,33,0.04419191994450309
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,34,34,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,0,H,4H,b,0,66,0.7878787923942911,16,35,35,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,0,0,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,1,1,0.13690476225955145
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,2,2,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,3,3,0.003968254086517152
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,4,4,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,5,5,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,6,6,0.009920635038898104
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,7,7,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,8,8,0.04603174665854091
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,9,9,0.02182539729844956
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,10,10,0.009920635038898104
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,11,11,0.0662698419321151
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,12,12,0.002976190476190476
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,13,13,0.041666667021456216
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,14,14,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,15,15,0.036507937170210336
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,16,16,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,17,17,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,18,18,0.013888889125415258
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,19,19,0.17440476339487804
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,20,20,0.009920635038898104
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,4,1,S,4S,a,0,84,0.7619047682909738,22,21,21,0.0
