label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,bigram,full,12,unith,Faure,top_four,1H,180,89,89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,90,90,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.023518518606821696,0.0942938883478166,5,0.0,0.9333333333333333,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,91,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,92,92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,93,93,0.9611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.011018518606821697,0.05822119853843277,5,0.0,0.9611111111111111,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,94,94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,95,95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,96,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,97,97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,98,98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,99,99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,101,101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,102,102,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0018518519070413377,0.024845200490442313,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,103,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,104,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,105,105,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.002777777777777778,0.03726779962499649,2,0.0,0.9944444444444445,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,106,106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,107,107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
dendro,bigram,full,12,unith,Faure,top_four,1H,180,108,108,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.5,0.015648148291640813,0.06770980717358274,5,0.0,0.9444444444444444,,,,,,,,,,,
