scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,2,4,1,3,0,4S,3H,-0.024156909594502823,50,48,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,3,4,1,4,0,4S,4H,0.05254293328788021,50,12,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,4,4,1,5,0,4S,5H,-0.006120147698776039,50,18,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,5,4,1,6,0,4S,6H,0.02560814559517704,50,11,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,9,6,4,1,1,1,4S,1S,,50,0,True,False,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,7,4,1,2,1,4S,2S,0.033218640798596995,50,15,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,9,8,4,1,3,1,4S,3S,0.08732070379459547,50,4,True,True,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,9,4,1,4,1,4S,4S,0.02201122431876438,50,50,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,10,4,1,5,1,4S,5S,0.10925993630661104,50,72,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,11,4,1,6,1,4S,6S,0.04582620391538688,50,58,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,0,5,1,1,0,5S,1H,-0.08019220890405662,72,43,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,1,5,1,2,0,5S,2H,-0.038555213025276466,72,35,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,2,5,1,3,0,5S,3H,-0.017790018729906522,72,48,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,3,5,1,4,0,5S,4H,0.051982411816690055,72,12,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,4,5,1,5,0,5S,5H,0.08713145668043401,72,18,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,5,5,1,6,0,5S,6H,0.05726763378334,72,11,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,10,6,5,1,1,1,5S,1S,,72,0,True,False,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,7,5,1,2,1,5S,2S,0.03791652274956679,72,15,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,10,8,5,1,3,1,5S,3S,0.08027254771931165,72,4,True,True,True,False,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,9,5,1,4,1,5S,4S,0.10925993630661104,72,50,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,10,5,1,5,1,5S,5S,0.09556906400341601,72,72,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,11,5,1,6,1,5S,6S,0.06446020272348972,72,58,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,0,6,1,1,0,6S,1H,-0.061807564666040746,58,43,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,1,6,1,2,0,6S,2H,-0.01498083417815923,58,35,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,2,6,1,3,0,6S,3H,0.011461117271833137,58,48,True,True,True,True,0
publication,dendro,bigram,mean_removed,12,unith,144,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,3,6,1,4,0,6S,4H,0.02727079178934383,58,12,True,True,True,True,0
