label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4H,50,0,0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.30304576336566325,2,0.0,0.9,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4H,50,1,2,0.42,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.58,0.4985693819032899,2,1.0,0.58,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4H,50,2,3,0.24,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.4314191105869,2,1.0,0.76,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4H,50,3,4,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.30304576336566325,2,0.0,0.9,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4H,50,4,5,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,0.19794866372215744,2,0.0,0.96,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4H,50,__vector__,__vector__,0.684,,,,,,,,,,,,,1.58,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4S,582,0,0,0.8573883161512027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14261168384879724,0.34997720663560006,2,0.0,0.8573883161512027,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4S,582,1,2,0.32989690721649484,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6701030927835051,0.47057988509076343,2,1.0,0.6701030927835051,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4S,582,2,3,0.29896907216494845,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7010309278350515,0.4582000657427298,2,1.0,0.7010309278350515,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4S,582,3,4,0.8865979381443299,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1134020618556701,0.3173563993295191,2,0.0,0.8865979381443299,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4S,582,4,5,0.9501718213058419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04982817869415808,0.2177769976025959,2,0.0,0.9501718213058419,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,4S,582,__vector__,__vector__,0.6646048109965635,,,,,,,,,,,,,1.6769759450171822,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5H,97,0,0,0.8556701030927835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14432989690721648,0.3532495199822607,2,0.0,0.8556701030927835,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5H,97,1,2,0.41237113402061853,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5876288659793815,0.49481851301739127,2,1.0,0.5876288659793815,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5H,97,2,3,0.422680412371134,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5773195876288659,0.4965516829929807,2,1.0,0.5773195876288659,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5H,97,3,4,0.7628865979381443,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23711340206185566,0.42752182878696043,2,0.0,0.7628865979381443,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5H,97,4,5,0.9896907216494846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010309278350515464,0.10153461651336189,2,0.0,0.9896907216494846,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5H,97,__vector__,__vector__,0.688659793814433,,,,,,,,,,,,,1.556701030927835,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5S,632,0,0,0.8449367088607594,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1550632911392405,0.36225171281358753,2,0.0,0.8449367088607594,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5S,632,1,2,0.48417721518987344,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5158227848101266,0.500145418080046,2,1.0,0.5158227848101266,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5S,632,2,3,0.495253164556962,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.504746835443038,0.5003734888637088,2,1.0,0.504746835443038,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5S,632,3,4,0.7911392405063291,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2088607594936709,0.406816677908443,2,0.0,0.7911392405063291,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5S,632,4,5,0.9620253164556962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0379746835443038,0.1912864431161458,2,0.0,0.9620253164556962,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,5S,632,__vector__,__vector__,0.7155063291139241,,,,,,,,,,,,,1.4224683544303798,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6H,33,0,0,0.9393939393939394,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,1.0,0.06060606060606061,0.24230584229877994,2,0.0,0.9393939393939394,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6H,33,1,2,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.45454545454545453,0.5056498968474316,2,0.0,0.5454545454545454,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6H,33,2,3,0.48484848484848486,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5151515151515151,0.5075192189225523,2,1.0,0.5151515151515151,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6H,33,3,4,0.8484848484848485,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15151515151515152,0.36410954062720957,2,0.0,0.8484848484848485,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6H,33,4,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6H,33,__vector__,__vector__,0.7636363636363637,,,,,,,,,,,,,1.1818181818181819,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6S,668,0,0,0.8053892215568862,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19461077844311378,0.39619744067521945,2,0.0,0.8053892215568862,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6S,668,1,2,0.44011976047904194,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5598802395209581,0.4967733826724984,2,1.0,0.5598802395209581,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6S,668,2,3,0.47904191616766467,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5209580838323353,0.4999349085462321,2,1.0,0.5209580838323353,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6S,668,3,4,0.8667664670658682,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13323353293413173,0.34008160139221094,2,0.0,0.8667664670658682,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6S,668,4,5,0.9760479041916168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023952095808383235,0.1530145188506935,2,0.0,0.9760479041916168,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,6S,668,__vector__,__vector__,0.7134730538922156,,,,,,,,,,,,,1.4326347305389222,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,all,3652,0,0,0.8403614457831325,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15963855421686746,0.3663206664953627,2,0.0,0.8403614457831325,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,all,3652,1,2,0.4131982475355969,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.586801752464403,0.4924752445213753,2,1.0,0.586801752464403,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,all,3652,2,3,0.3828039430449069,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.617196056955093,0.4861376314016533,2,1.0,0.617196056955093,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,all,3652,3,4,0.8556955093099672,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14430449069003287,0.35144633405503195,2,0.0,0.8556955093099672,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,all,3652,4,5,0.9734392113910186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02656078860898138,0.1608178933598064,2,0.0,0.9734392113910186,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,all,3652,__vector__,__vector__,0.6930996714129244,,,,,,,,,,,,,1.534501642935378,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1H,600,0,0,0.5683333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.43166666666666664,0.4957218195987201,2,0.0,0.5683333333333334,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1H,600,1,2,0.8416666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15833333333333333,0.36535786041336504,2,0.0,0.8416666666666667,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1H,600,2,3,0.5733333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4266666666666667,0.4950056631660891,2,0.0,0.5733333333333334,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1H,600,3,4,0.9283333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07166666666666667,0.2581503920788028,2,0.0,0.9283333333333333,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1H,600,4,5,0.42,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.58,0.493970320764646,2,1.0,0.58,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1H,600,__vector__,__vector__,0.6663333333333333,,,,,,,,,,,,,1.6683333333333332,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1S,26,0,0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.5099019513592785,2,0.0,0.5,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1S,26,1,2,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.07692307692307693,0.271746488194703,2,0.0,0.9230769230769231,,,,,,,,,,,
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,1S,26,2,3,0.5,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.5099019513592785,2,0.0,0.5,,,,,,,,,,,
