label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,b,0,9,1.4444444444444446,4,2,3,0.5555555555555556
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,b,0,9,1.4444444444444446,4,3,4,0.1111111111111111
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,1,1,S,1S,b,0,9,1.4444444444444446,4,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,a,0,161,1.7204968944099377,5,0,0,0.14906832298136646
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,a,0,161,1.7204968944099377,5,1,2,0.7515527950310559
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,a,0,161,1.7204968944099377,5,2,3,0.7453416149068323
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,a,0,161,1.7204968944099377,5,3,4,0.055900621118012424
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,a,0,161,1.7204968944099377,5,4,5,0.018633540372670808
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,b,0,161,1.7515527950310559,5,0,0,0.16149068322981366
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,b,0,161,1.7515527950310559,5,1,2,0.7639751552795031
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,b,0,161,1.7515527950310559,5,2,3,0.7577639751552795
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,b,0,161,1.7515527950310559,5,3,4,0.049689440993788817
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,0,H,2H,b,0,161,1.7515527950310559,5,4,5,0.018633540372670808
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,a,0,105,1.5142857142857142,5,0,0,0.1523809523809524
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,a,0,105,1.5142857142857142,5,1,2,0.6095238095238096
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,a,0,105,1.5142857142857142,5,2,3,0.638095238095238
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,a,0,105,1.5142857142857142,5,3,4,0.09523809523809523
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,a,0,105,1.5142857142857142,5,4,5,0.01904761904761905
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,b,0,105,1.6285714285714286,5,0,0,0.14285714285714285
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,b,0,105,1.6285714285714286,5,1,2,0.6666666666666666
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,b,0,105,1.6285714285714286,5,2,3,0.6857142857142857
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,b,0,105,1.6285714285714286,5,3,4,0.10476190476190476
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,2,1,S,2S,b,0,105,1.6285714285714286,5,4,5,0.02857142857142857
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,a,0,261,1.5593869731800767,4,0,0,0.18773946360153257
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,a,0,261,1.5593869731800767,4,1,2,0.5363984674329502
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,a,0,261,1.5593869731800767,4,2,3,0.6398467432950191
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,a,0,261,1.5593869731800767,4,3,4,0.19540229885057472
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,a,0,261,1.5593869731800767,4,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,b,0,261,1.528735632183908,5,0,0,0.18773946360153257
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,b,0,261,1.528735632183908,5,1,2,0.524904214559387
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,b,0,261,1.528735632183908,5,2,3,0.6015325670498084
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,b,0,261,1.528735632183908,5,3,4,0.19540229885057472
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,0,H,3H,b,0,261,1.528735632183908,5,4,5,0.019157088122605363
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,a,0,18,1.5000000000000002,4,0,0,0.2777777777777778
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,a,0,18,1.5000000000000002,4,1,2,0.3333333333333333
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,a,0,18,1.5000000000000002,4,2,3,0.7222222222222222
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,a,0,18,1.5000000000000002,4,3,4,0.16666666666666666
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,a,0,18,1.5000000000000002,4,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,b,0,18,1.6666666666666667,4,0,0,0.1111111111111111
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,b,0,18,1.6666666666666667,4,1,2,0.6666666666666666
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,b,0,18,1.6666666666666667,4,2,3,0.7222222222222222
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,b,0,18,1.6666666666666667,4,3,4,0.16666666666666666
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,3,1,S,3S,b,0,18,1.6666666666666667,4,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,a,0,25,1.56,5,0,0,0.04
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,a,0,25,1.56,5,1,2,0.56
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,a,0,25,1.56,5,2,3,0.76
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,a,0,25,1.56,5,3,4,0.12
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,a,0,25,1.56,5,4,5,0.08
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,b,0,25,1.6,4,0,0,0.16
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,b,0,25,1.6,4,1,2,0.6
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,b,0,25,1.6,4,2,3,0.76
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,b,0,25,1.6,4,3,4,0.08
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,0,H,4H,b,0,25,1.6,4,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,a,0,291,1.639175257731959,5,0,0,0.15463917525773196
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,a,0,291,1.639175257731959,5,1,2,0.6563573883161512
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,a,0,291,1.639175257731959,5,2,3,0.7010309278350515
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,a,0,291,1.639175257731959,5,3,4,0.09278350515463918
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,a,0,291,1.639175257731959,5,4,5,0.03436426116838488
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,b,0,291,1.7147766323024054,5,0,0,0.13058419243986255
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,b,0,291,1.7147766323024054,5,1,2,0.6838487972508591
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,b,0,291,1.7147766323024054,5,2,3,0.7010309278350515
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,b,0,291,1.7147766323024054,5,3,4,0.13402061855670103
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,4,1,S,4S,b,0,291,1.7147766323024054,5,4,5,0.06529209621993128
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,a,0,48,1.5208333333333333,5,0,0,0.10416666666666667
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,a,0,48,1.5208333333333333,5,1,2,0.5416666666666666
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,a,0,48,1.5208333333333333,5,2,3,0.6666666666666666
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,a,0,48,1.5208333333333333,5,3,4,0.1875
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,a,0,48,1.5208333333333333,5,4,5,0.020833333333333332
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,b,0,48,1.6041666666666667,4,0,0,0.1875
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,b,0,48,1.6041666666666667,4,1,2,0.6458333333333334
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,b,0,48,1.6041666666666667,4,2,3,0.5
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,b,0,48,1.6041666666666667,4,3,4,0.2708333333333333
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,0,H,5H,b,0,48,1.6041666666666667,4,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,a,0,316,1.4620253164556962,5,0,0,0.16772151898734178
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,a,0,316,1.4620253164556962,5,1,2,0.5474683544303798
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,a,0,316,1.4620253164556962,5,2,3,0.5253164556962026
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,a,0,316,1.4620253164556962,5,3,4,0.189873417721519
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,a,0,316,1.4620253164556962,5,4,5,0.03164556962025317
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,b,0,316,1.3829113924050633,5,0,0,0.14240506329113925
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,b,0,316,1.3829113924050633,5,1,2,0.48417721518987344
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,b,0,316,1.3829113924050633,5,2,3,0.48417721518987344
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,b,0,316,1.3829113924050633,5,3,4,0.22784810126582278
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,5,1,S,5S,b,0,316,1.3829113924050633,5,4,5,0.04430379746835443
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,a,0,16,1.3125,4,0,0,0.0625
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,a,0,16,1.3125,4,1,2,0.4375
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,a,0,16,1.3125,4,2,3,0.625
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,a,0,16,1.3125,4,3,4,0.1875
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,a,0,16,1.3125,4,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,b,0,16,1.0625,4,0,0,0.0625
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,b,0,16,1.0625,4,1,2,0.5
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,b,0,16,1.0625,4,2,3,0.375
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,b,0,16,1.0625,4,3,4,0.125
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,0,H,6H,b,0,16,1.0625,4,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,1,S,6S,a,0,334,1.4820359281437125,5,0,0,0.20658682634730538
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,1,S,6S,a,0,334,1.4820359281437125,5,1,2,0.5778443113772455
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,1,S,6S,a,0,334,1.4820359281437125,5,2,3,0.5329341317365269
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,1,S,6S,a,0,334,1.4820359281437125,5,3,4,0.1377245508982036
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,1,S,6S,a,0,334,1.4820359281437125,5,4,5,0.02694610778443114
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,1,S,6S,b,0,334,1.3832335329341319,5,0,0,0.18263473053892215
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,1,S,6S,b,0,334,1.3832335329341319,5,1,2,0.5419161676646707
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,1,S,6S,b,0,334,1.3832335329341319,5,2,3,0.5089820359281437
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,1,S,6S,b,0,334,1.3832335329341319,5,3,4,0.12874251497005987
svm,occupancy_bin,no_origin,6,unith,Faure,top_ten,half_mean,,,6,1,S,6S,b,0,334,1.3832335329341319,5,4,5,0.020958083832335328
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,528,1,0,H,1H,,,1,1.0,1,0,0,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,528,1,0,H,1H,,,1,1.0,1,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,528,1,0,H,1H,,,1,1.0,1,2,3,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,528,1,0,H,1H,,,1,1.0,1,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,528,1,0,H,1H,,,1,1.0,1,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_7_g0,342,1,0,H,1H,,,1,2.0,2,0,0,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_7_g0,342,1,0,H,1H,,,1,2.0,2,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_7_g0,342,1,0,H,1H,,,1,2.0,2,2,3,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_7_g0,342,1,0,H,1H,,,1,2.0,2,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_7_g0,342,1,0,H,1H,,,1,2.0,2,4,5,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_22_g0,496,1,0,H,1H,,,1,3.0,3,0,0,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_22_g0,496,1,0,H,1H,,,1,3.0,3,1,2,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_22_g0,496,1,0,H,1H,,,1,3.0,3,2,3,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_22_g0,496,1,0,H,1H,,,1,3.0,3,3,4,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_22_g0,496,1,0,H,1H,,,1,3.0,3,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_1_g0,516,1,1,S,1S,,,1,2.0,2,0,0,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_1_g0,516,1,1,S,1S,,,1,2.0,2,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_1_g0,516,1,1,S,1S,,,1,2.0,2,2,3,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_1_g0,516,1,1,S,1S,,,1,2.0,2,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_1_g0,516,1,1,S,1S,,,1,2.0,2,4,5,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_9_g0,617,1,1,S,1S,,,1,1.0,1,0,0,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_9_g0,617,1,1,S,1S,,,1,1.0,1,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_9_g0,617,1,1,S,1S,,,1,1.0,1,2,3,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_9_g0,617,1,1,S,1S,,,1,1.0,1,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_9_g0,617,1,1,S,1S,,,1,1.0,1,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,391,1,1,S,1S,,,1,2.0,2,0,0,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,391,1,1,S,1S,,,1,2.0,2,1,2,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,391,1,1,S,1S,,,1,2.0,2,2,3,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,391,1,1,S,1S,,,1,2.0,2,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,391,1,1,S,1S,,,1,2.0,2,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_3_g0,219,2,0,H,2H,,,1,1.0,1,0,0,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_3_g0,219,2,0,H,2H,,,1,1.0,1,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_3_g0,219,2,0,H,2H,,,1,1.0,1,2,3,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_3_g0,219,2,0,H,2H,,,1,1.0,1,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_3_g0,219,2,0,H,2H,,,1,1.0,1,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,411,2,0,H,2H,,,1,2.0,2,0,0,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,411,2,0,H,2H,,,1,2.0,2,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,411,2,0,H,2H,,,1,2.0,2,2,3,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,411,2,0,H,2H,,,1,2.0,2,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,411,2,0,H,2H,,,1,2.0,2,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_3_g0,246,2,0,H,2H,,,1,2.0,2,0,0,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_3_g0,246,2,0,H,2H,,,1,2.0,2,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_3_g0,246,2,0,H,2H,,,1,2.0,2,2,3,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_3_g0,246,2,0,H,2H,,,1,2.0,2,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_3_g0,246,2,0,H,2H,,,1,2.0,2,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,238,2,1,S,2S,,,1,2.0,2,0,0,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,238,2,1,S,2S,,,1,2.0,2,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,238,2,1,S,2S,,,1,2.0,2,2,3,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,238,2,1,S,2S,,,1,2.0,2,3,4,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,238,2,1,S,2S,,,1,2.0,2,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_1_g0,286,2,1,S,2S,,,1,2.0,2,0,0,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_1_g0,286,2,1,S,2S,,,1,2.0,2,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_1_g0,286,2,1,S,2S,,,1,2.0,2,2,3,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_1_g0,286,2,1,S,2S,,,1,2.0,2,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_1_g0,286,2,1,S,2S,,,1,2.0,2,4,5,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_21_g0,429,2,1,S,2S,,,1,2.0,2,0,0,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_21_g0,429,2,1,S,2S,,,1,2.0,2,1,2,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_21_g0,429,2,1,S,2S,,,1,2.0,2,2,3,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_21_g0,429,2,1,S,2S,,,1,2.0,2,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_21_g0,429,2,1,S,2S,,,1,2.0,2,4,5,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,211,3,0,H,3H,,,1,4.0,4,0,0,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,211,3,0,H,3H,,,1,4.0,4,1,2,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,211,3,0,H,3H,,,1,4.0,4,2,3,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,211,3,0,H,3H,,,1,4.0,4,3,4,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_18_g0,211,3,0,H,3H,,,1,4.0,4,4,5,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,339,3,0,H,3H,,,1,1.0,1,0,0,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,339,3,0,H,3H,,,1,1.0,1,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,339,3,0,H,3H,,,1,1.0,1,2,3,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,339,3,0,H,3H,,,1,1.0,1,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_25_g0,339,3,0,H,3H,,,1,1.0,1,4,5,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_7_g0,247,3,0,H,3H,,,1,0.0,0,0,0,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_7_g0,247,3,0,H,3H,,,1,0.0,0,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_7_g0,247,3,0,H,3H,,,1,0.0,0,2,3,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_7_g0,247,3,0,H,3H,,,1,0.0,0,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_7_g0,247,3,0,H,3H,,,1,0.0,0,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_21_g0,239,3,1,S,3S,,,1,2.0,2,0,0,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_21_g0,239,3,1,S,3S,,,1,2.0,2,1,2,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_21_g0,239,3,1,S,3S,,,1,2.0,2,2,3,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_21_g0,239,3,1,S,3S,,,1,2.0,2,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Oct_21_g0,239,3,1,S,3S,,,1,2.0,2,4,5,1.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_4_g0,196,3,1,S,3S,,,1,0.0,0,0,0,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_4_g0,196,3,1,S,3S,,,1,0.0,0,1,2,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_4_g0,196,3,1,S,3S,,,1,0.0,0,2,3,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_4_g0,196,3,1,S,3S,,,1,0.0,0,3,4,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_4_g0,196,3,1,S,3S,,,1,0.0,0,4,5,0.0
svm,occupancy_bin,no_origin,6,unith,Nielsen,top_ten,trial,Nov_1_g0,517,3,1,S,3S,,,1,1.0,1,0,0,0.0
